496586299
ADIPOQ,11.1005745,0.108344187
CIDEC,6.556935516,0.1
HOXB5,0.202876462,0.119159
PTGER2,1.16426632,1.304713622
C16orf92,0.165077493,0.168943027
KRT39,0.11375796,0.1
C15orf32,0.145825026,0.131802241
RP11-180C1.1,0.101993912,0.126988382
CT47A5,0.100170775,0.102250953
FKSG63,0.105220846,0.1
CTAGE6,0.107246462,0.1
AL121761.2,0.126293769,0.1
CT47A4,0.100210154,0.10277
MAGEC1,0.162125615,0.211967
FABP1,0.120504894,0.107513747
SHCBP1L,0.116495953,0.111992173
RAB6C,0.260434846,0.1
VRTN,0.105003109,0.100348914
MMP20,0.138544927,0.1
UGT1A10,0.105036845,0.1
KIR3DL3,0.103344462,0.184966
DSCR8,0.625604169,0.1
DDI1,0.123627462,0.174767
AC002310.13,0.117598231,0.1
POU4F1,0.175442231,0.103098
MT3,0.547326773,0.298261253
GNAT3,0.176001077,0.127202
IL26,0.186030538,0.1
AC104667.3,0.126343625,0.1
HPSE2,0.168477852,0.130737474
IQCF3,0.111862023,0.114721747
SLC5A1,0.108896862,0.122179792
KISS1R,0.22516506,0.146551313
RP11-766F14.2,0.110279692,0.118997
DUPD1,0.125024923,0.1
GPR139,0.125530463,0.121317604
RP11-131H24.4,0.157438923,0.114142
ALX3,0.218219692,0.27563
FOXD4L3,0.14733,0.1
NPHS1,0.11722672,0.187491343
CXCR5,0.246937077,0.128913
RNF208,0.23649861,0.1
DAZ1,0.225576383,0.140789532
PRSS57,0.365920923,1.467459
FLJ00418,0.262099231,0.1
RP1,0.120200462,0.107931
C18orf42,0.171170467,0.633956228
BTNL3,0.125229,0.116026
RAX2,0.132090385,0.104885
TMPRSS2,0.111123298,0.1
TMEM30C,0.171020759,0.14395848
ZNF556,0.162351226,0.361241991
LRTM2,0.162458897,0.168905016
GABRG3,0.26788742,0.234717917
SGCZ,1.016339095,0.294876
KCNC2,0.74249714,0.700966697
FBN3,0.198805311,0.102713341
FAM154A,0.139064813,0.112629945
RP11-407N17.3,0.182487085,0.15779738
CKLF-CMTM1,0.200346067,0.147503069
RP11-1102P16.1,0.300527125,0.55169116
CTD-2330K9.3,0.18190311,0.191480224
DCDC1,0.146905553,0.12042146
GPR39,0.169761571,0.189179606
RP11-514P8.7,0.852210692,1.119005
HIST2H2AC,255.0119016,150.492746
RPS4Y1,22.33887383,0.1
FZD10,0.418276958,0.135743553
RBM11,0.445105089,0.148326686
BDKRB1,0.265703418,2.398728857
HIST1H4I,8.014578538,10.379475
PROM1,0.152834421,0.116100913
SYT14,4.467675968,10.07695943
SLPI,1.426156538,0.1
PRB1,0.144990672,0.166098684
XKR7,1.258268923,2.521179
CYP1A2,3.334537077,0.106994
C17orf100,0.334786231,0.671658
SPRR3,0.173775873,0.1
C21orf119,1.060262231,0.1
ITLN2,0.109910415,0.102151441
ADRA2A,0.778718615,0.1
SRP72,12.72157232,7.893430678
DHX29,10.86075209,12.25765603
NDUFS4,19.13151091,17.87452894
C17orf85,6.207467249,5.643803893
NUTF2,11.27010257,11.7001582
DLG1,5.424414231,10.74291552
STAC3,0.884091811,0.624379042
AIFM3,0.267876189,0.36918719
PZP,0.597964068,0.501921928
POLR2K,14.21726557,15.90725996
MED4,6.901223982,5.927400119
CHN1,6.137114283,5.473168359
SF3B3,11.60217697,9.097095044
SYNCRIP,12.23062971,14.10456865
AC004076.9,0.780768053,1.464122317
C15orf39,1.250700821,0.584049385
SNAP29,3.693844932,2.090105998
EIF5B,3.28069177,1.654248836
RALGAPA1,10.22947033,13.44218252
PROSER1,1.564567806,1.364618689
PLEKHA3,3.160244108,3.760865937
IPO5,12.07120824,9.048621102
GNLY,0.616642161,1.970770645
CDC37L1,5.876335708,7.987755743
GSTM4,1.606166129,0.867803347
CLASP1,15.7188103,13.12590795
AP5Z1,2.04137174,2.176411484
SP4,3.993326165,5.201236858
HMBOX1,8.163505797,4.678935924
KLHL5,9.396504098,4.325925536
WDR48,7.667470934,9.646316345
ZCCHC2,2.454069123,2.399781332
LCOR,1.910204485,2.922052972
FAM177A1,2.848167035,3.237654781
ZNF8,2.448558077,4.037064
ARHGAP12,14.62152503,19.08417021
SKA2,4.181736302,11.23105333
ASB3,0.373616927,0.399643748
BLOC1S2,8.041841019,9.858605697
CNTNAP2,11.75166049,25.04288604
SPC25,0.756546692,0.175187083
SLC52A1,0.148555729,0.114876619
WARS2,1.871091175,1.011535126
LIX1L,7.549287154,6.284466
EIF2B2,6.788911308,7.115560381
ACAT2,5.645852632,10.98953898
GABARAP,59.08186852,47.62000744
ITGAX,4.437860501,1.717799532
CD22,0.739773971,0.321622238
BEX4,37.59259423,62.211469
SLC25A4,7.722251167,14.78285201
NSRP1,1.473655869,0.283986168
TRPC1,5.49696014,5.424942332
PDDC1,3.83704737,6.513443033
HNRNPA2B1,7.900539799,6.187666042
BBS7,4.408388141,5.272371343
ZNF259,9.064373163,8.210051484
SEMA6A,2.61516639,1.810321178
WDR83,1.639594044,3.304668836
PEG10,85.79827588,88.57803934
GFPT2,3.388950027,4.398312424
ZDHHC11,0.662790995,1.216997684
ZFP69,1.50656928,1.928562647
ARID1B,4.254387808,3.510331277
DKFZP761J1410,4.260842493,4.690331814
XPO1,15.42321366,21.05890277
FAM73B,2.176922968,4.204580831
ZNF121,3.308162109,4.192208542
TSPAN17,2.75353001,9.628085777
ZNF43,0.848085805,0.610647451
FAM228B,4.682558768,5.909363401
MRPL46,2.731517967,1.711398081
ZMYM1,2.857765399,3.696698115
ZCCHC4,2.295039032,1.463430263
DYNC2H1,4.490469616,2.350721951
GIGYF2,5.742522745,5.036881715
INADL,2.721761471,1.758949625
C3orf14,1.523931997,3.73017069
PAF1,8.340574379,7.394516765
WDR26,6.411680722,6.628500028
RFT1,2.127528308,1.639443603
PITPNA,8.213448154,6.221643367
CADPS,6.931723259,7.433245997
DIABLO,7.140026172,25.1055041
TCEAL7,27.62476748,122.5606527
C22orf34,0.425744208,0.119345811
TUBB2A,50.29767099,86.74807252
TOPORS,6.49469746,1.212483
KIF27,2.103009296,1.762208971
MAPRE3,5.766291331,8.545842422
IMMP1L,2.002021413,3.302100917
THOC5,6.003966189,6.28381379
UBE2H,5.626941068,32.15773053
TSPAN8,1.464024998,0.321982552
SLC2A13,5.614951857,5.435743342
PTCD3,7.249246674,6.047551232
CCDC53,9.228314143,14.80427028
ZNF142,2.697721522,1.616511959
UCHL5,2.701101463,2.214288573
SMC2,3.926395566,6.185630544
DDX52,2.911731772,2.741147993
HLA-DPA1,36.27711303,11.86632657
SPDL1,2.426918083,4.005084139
LRRN3,15.14538733,1.472328091
ADAM15,6.787005782,3.553147709
FAM196B,1.094651512,0.30084
FAM200B,3.457670792,4.644514563
MRPS10,13.03049446,7.679634
PPP1R16B,5.158210341,4.535572859
NSL1,5.328397479,8.310745778
RHEB,21.84387092,36.53814029
C19orf53,24.69282542,24.60866018
FAM3C,8.136825799,10.97321019
KIF5C,44.79564464,95.5317905
SAP30L,5.292836268,9.42119577
VMO1,1.799737835,0.22125408
RBM44,0.378109492,0.372798445
APBB3,2.136793436,4.738661026
RBBP4,11.26530692,20.28147737
KIFC3,3.035240625,1.435833641
STXBP5L,1.788295992,8.348707826
SLC39A5,0.18556994,0.122033058
AFAP1,5.016874626,5.014591152
ZNF408,1.373560322,2.650202503
PLCD3,1.269701449,0.400580993
FAM192A,11.29675492,15.4146781
FAM45A,2.785314578,2.670537648
IDUA,1.336980824,0.172852765
ZP3,0.519485651,0.70927275
SPTLC1,14.92124319,17.72806781
ERLEC1,24.4757911,29.11622005
ALG14,1.231628159,1.265735791
SHFM1,1.133999644,1.591191747
ZNF75D,1.769454989,2.607074781
C6orf165,0.524706298,0.273846921
PRAF2,1.601542968,2.064989886
SMAD4,6.643507484,15.68544921
DEPTOR,7.559589092,1.962724733
HSD3B7,4.827805019,2.053690109
GRIA2,5.259029828,11.19582463
PAQR5,0.252446562,0.109446682
DNAJC18,3.741552506,8.647597371
BTG3,6.447271351,4.229993807
SPINK13,0.337220266,0.29807488
ANK1,1.519587834,2.888499348
ZNF250,1.766247011,2.868871748
TYW1,4.772000829,3.856625018
PUM2,14.72298257,16.36547799
FBXO3,3.753760892,6.308914266
ADAP1,2.169153397,0.635932951
ABHD14A,5.500369699,6.878382346
RBM7,1.320860842,0.909961886
C1orf173,1.596986646,3.687181955
OAS1,4.057707074,1.21402393
ST8SIA2,1.469696271,0.655540759
PIP5KL1,0.73667798,2.236526986
HOXC4,1.061150924,0.180160362
TMCO4,2.712202775,0.491531943
GTF2H4,2.394031864,2.657892195
MYO1E,10.4361554,2.348930155
GLB1L,1.951893493,0.993693083
TUBA1B,166.5621512,155.8295089
CAMK2G,7.277178936,10.06430073
PAPLN,3.1073873,0.853228378
SHROOM2,0.944306605,0.407702152
NDFIP1,18.26109505,19.86977901
MACF1,18.21420789,13.24800239
C16orf70,1.930354505,1.916842547
ATP6V1G2,12.18747158,22.78255119
TMEM60,5.147319231,0.499438
PCYOX1L,1.821336299,1.446158592
PIK3CD,3.356997245,1.103962382
SKP2,4.384286793,5.417436906
PNPLA2,12.35374612,2.965290684
PYGM,11.35439211,2.583637526
PXMP2,13.18685226,6.960445485
FRMD6,5.899403727,0.586782304
TTK,1.387453457,0.412541499
KITLG,1.220510295,0.21776326
MRI1,3.923393866,3.709001461
C12orf79,0.593861696,0.266101184
CENPF,2.82081239,0.531699573
COX19,1.128619348,0.550238058
HOMER2,2.673551038,2.296008874
RAD50,6.200448908,5.44178674
CMIP,3.975577832,2.378262432
ZNF416,1.585210538,1.8299
TUBGCP5,4.581142758,3.544901375
WDR13,11.28154348,12.33896341
B3GAT3,8.423581011,19.64042231
LENG1,3.655384692,3.001707
TOR1B,5.654540054,9.855513818
PLGRKT,3.53176227,3.808398835
ARMC7,0.647115373,2.103325163
BTBD8,1.451385754,2.461996748
ZMYND15,0.867201256,0.227742707
OSGIN2,3.572090573,2.099358673
GINM1,12.69247547,11.64054372
SULF2,10.7921783,2.000029064
RHBDL3,1.117460523,3.780406233
NUGGC,1.154659709,0.316892255
P2RY12,3.26538851,0.385195429
RPP25L,4.859254574,1.088809
UBC,212.5119726,121.6877307
RNF103,4.008014226,3.827297809
ZNF774,0.749399964,1.221723099
TRIP6,8.135991028,1.618248761
44085,12.0666743,4.615637259
ZNF674,0.792546679,0.985616793
C7orf50,3.011193645,4.533658196
BLOC1S1,13.9409812,16.72590087
ETV2,0.323701332,0.394497618
FYCO1,3.274185894,0.908064832
TMED6,0.357626908,0.416675161
GALNT2,6.533949098,3.152364436
AC006946.15,0.469955178,0.989755301
MYO1D,7.34051851,2.090862838
RPS6KA6,2.661052393,4.032366775
CEP170B,4.133356607,12.10068976
ZBTB45,1.71852727,2.972692895
AMICA1,2.623849453,0.998291112
HERC2,6.510066836,5.525426322
BTN3A2,3.54489522,0.982144441
LAIR2,0.249274308,0.267101097
ENPP4,5.880915923,7.551611
SVIL,10.02942063,2.419542321
LIMA1,7.304667667,1.243732338
MRPL11,8.162867362,9.32245267
AKNA,3.83717252,1.596515517
ATF6B,6.942245562,4.050831038
CEP89,2.226416938,1.069591877
GPR125,2.899101959,2.798873465
EPHA2,4.241783283,0.870481646
CDC42BPB,14.17124358,32.08406043
SLC37A1,2.544809743,2.671773249
ZMYM2,12.25117365,17.81155262
KIAA0930,6.137651524,5.619656348
HPS3,5.843186608,3.342624394
LONRF1,5.924819408,5.155521203
RILPL2,4.589323615,2.167242
TREML2,0.250913462,0.271871
ESPNL,0.297227206,0.178887588
CRK,17.43815696,21.37506177
WDR41,4.998558472,3.683266592
UCHL1,135.2408958,239.1154553
AACS,1.251109262,1.792260116
SPIRE2,0.930382704,1.558006618
AGFG1,8.503313272,5.440452055
ABCC4,2.529002412,1.422816895
TRIM38,3.830481394,1.305611023
LTK,0.412140202,0.148950194
SRP68,3.667613681,3.90766034
MTHFD1,6.239923417,3.764941565
AP5S1,0.95339951,1.042514506
ZNF267,0.966130236,0.54282185
ABHD17A,8.727856579,8.63756029
SEZ6L2,11.71818798,16.60572981
INPP5K,5.85456016,4.988553903
FAM126B,2.876222244,3.363430258
TBKBP1,2.495231702,6.020797294
SERTAD2,1.700429864,0.127298356
SLC1A2,3.006928043,7.821006208
GDPD1,3.511140967,15.71435767
SNX31,0.188584827,0.130965763
TIGD7,0.780052977,0.187674004
SH3BP4,4.80047989,4.693141337
CEP55,1.655708096,0.481666421
RAB10,19.82322198,13.59523426
APC2,2.44919322,2.437825979
TMEM256-PLSCR3,3.253520114,2.210433073
UNK,5.302337662,8.783581097
POMT1,4.496805531,8.556935493
FAM72B,0.463321529,0.289289699
IL17B,0.351189521,0.296742236
IL10RB,10.80697764,5.353916198
RFC5,2.911182635,4.406353904
ASAP3,3.867870292,3.570388474
NMRAL1,3.99382607,6.595118016
THOC1,3.227096278,6.54843997
COMMD8,2.454985701,2.921460541
SRGN,105.2325949,11.39080149
MS4A6A,15.85858571,5.707509628
ZNF354A,1.260802926,2.261843723
HCST,7.416294028,2.245865349
CPA3,3.025638589,0.184163298
DUSP23,16.5207569,5.942246519
CCDC88C,1.539455862,0.58322859
TMEM18,3.088175215,5.333778252
SPCS3,2.440368956,1.485596777
ANKEF1,1.507133569,1.662581371
CALCOCO2,6.897580499,7.295895589
CLUH,8.482708192,5.020684782
MYCBP2,17.59484076,14.9002318
C4orf19,0.322373648,0.145659371
ARL4D,1.490329538,8.187374
PPP1R3B,2.866607252,1.196077148
ITPA,6.330898676,5.687719922
VPS33B,3.34285319,6.323516157
E2F3,2.091748599,0.579472512
GYG2,1.509002308,2.46432928
BDH2,5.887126846,0.985596374
C1QTNF4,4.636953685,17.82692644
GABARAPL1,18.30911438,12.09511498
ZNF527,0.618571099,0.270350428
C3orf35,0.554484872,0.485165087
CYTIP,8.594224823,3.600092341
NAV1,3.417852482,3.086889038
ERBB2IP,12.32643103,5.385587196
INTS10,8.019468208,5.504536099
CHMP7,5.635945319,5.735707503
PGRMC2,4.621486291,4.640459699
MAD1L1,4.131392746,4.171536215
C9orf129,1.486610308,2.609165
DPH1,3.338432772,3.192425603
LRRC14,2.674135872,6.041011462
SKOR1,0.313769209,0.559080221
NFKBIA,50.64582335,13.4659422
RSRC2,6.110457941,8.936485374
SLC35E1,3.269969992,2.832314159
CCDC134,3.715719032,1.851874
EBP,5.797570329,4.791154032
EYA1,5.822618081,8.868339656
PCBP4,12.55917362,19.85142855
AKAP3,0.672262349,1.502825794
RBM19,5.223593215,3.735112426
FOXRED1,1.652648978,2.150845176
RASD2,0.581314,0.306479
SLC47A2,0.223050647,0.138326943
NOM1,2.2738919,2.097561875
TOP2A,5.864289527,0.902398656
CREBBP,5.606996861,3.011539188
STX1A,4.980573478,11.9282979
CHRNA7,8.60867627,10.20959366
YTHDF1,10.22787182,16.00815103
BTN3A3,5.579984261,2.004962918
RP5-1021I20.4,0.796359462,0.552446
CCDC18,1.607033002,1.092569374
ABHD11,2.601781898,1.936088665
USP49,0.918386543,1.291869298
APPL1,12.77317621,11.64072375
CALML4,0.490700841,0.426541775
ZNF668,1.310676427,2.955117903
AGMAT,0.467284077,0.497237
PLEKHO1,5.739866581,4.902895887
AVEN,2.94471229,1.729951767
KIAA1919,0.903523769,4.79014
HLA-DRB1,136.3584485,5.776762
IKBKE,1.492411934,1.000681991
GAL,6.149145648,82.6097932
PROK2,0.380002307,0.123610911
KRT23,0.205226635,0.28921933
CSF1,5.007633536,0.992407989
NUDT6,0.75814691,0.559373733
SH2B2,1.608412257,4.555643345
ZNF345,0.445485559,0.378817466
PAQR4,3.65435441,3.328666756
RAB23,6.643900167,6.384550106
NECAB3,4.452139818,5.011283809
ZHX2,3.229216759,1.422018482
LPHN1,5.868701426,8.942187052
TMX3,8.810597025,19.5342712
TMEM218,1.955886408,1.436400607
RHBDD2,13.0033799,18.59354776
HAUS3,2.358506578,2.584954035
ECM2,9.534172845,1.376301087
ZNF468,1.816219626,4.540107829
RHOBTB3,15.8835044,3.468554939
ECE2,2.108631294,6.916013172
CCND2,3.903401306,3.846159632
ACADL,0.369988308,0.109937601
JUND,37.29786521,54.047521
ZNF792,1.279614663,0.228409602
SLC35E2,3.694978234,2.17203252
IFT172,3.51129333,3.178824043
RAB9A,3.518578538,0.810972
PTPRG,5.205258489,0.927012362
COLGALT2,0.640058155,0.182992619
SSNA1,8.819418435,11.32322855
SWSAP1,0.506607615,0.828036
PPP2R1B,3.85035971,2.308654237
SPATA5L1,2.59216016,2.295421262
LPAR2,1.841850417,2.213743398
STARD8,3.314724332,1.472326513
KPNA3,9.453695233,10.32414717
CDK17,9.297719586,11.45690634
SHANK3,2.993616647,1.42461943
SNPH,3.555465302,9.646697867
RPS27L,9.425779211,6.083858302
XAF1,5.666314801,1.022381046
MAP3K8,6.058658071,1.722671968
THRA,9.439721072,21.86177689
GRTP1,0.459123116,0.222942806
PRAME,6.950576946,92.50317862
ING2,0.539519129,0.186453508
TXK,1.287014728,1.259750856
LRRC71,0.529921057,0.28867898
SORD,3.082281248,1.900858008
DCPS,2.387224617,1.674328871
SLC24A4,0.325877472,0.173945782
CERK,14.26311596,13.97479208
ESRP2,0.194386882,0.157412232
ZNF205,3.56208694,4.961468998
SH3YL1,1.934140284,2.426553857
STK25,7.86363209,7.610472201
RIT1,7.624391721,3.895848972
C8G,0.314323951,0.372615223
CDK5,5.481514915,9.698444603
FAM221A,0.864462245,1.266468827
AOAH,10.60814878,5.783882828
CANT1,5.95778414,15.889359
DUSP14,3.444782023,3.691344911
RAB11FIP4,3.924340882,7.913013526
TPM2,11.14100008,3.478009541
VWA5B2,1.667476558,5.005784573
MEDAG,2.614113154,2.022029
ANGPTL4,5.652178446,0.584872741
CRIP3,0.401520109,0.467235823
AL355490.1,0.486821154,0.285726
CASS4,1.889575443,0.545503966
HEATR5A,6.113819278,2.280795127
ACTR5,3.492212077,3.694192
SMIM6,0.337432053,0.40373714
RNF126,4.075074659,3.179763582
AGAP6,1.54624624,1.32741002
GMDS,1.302815024,0.632584418
YPEL2,3.61973179,1.546583379
CROCC,2.343458783,1.76104295
HDLBP,27.88094327,11.09824784
DCAF8,0.182140142,0.232037618
SOX7,0.632285545,0.193892254
ANXA5,95.3657503,13.88926495
RGS13,0.23152541,0.108693106
TMSB10,496.5704355,480.80874
VRK2,3.661006416,1.671352162
RASIP1,3.178332682,1.131144023
GLIPR1,5.7262713,1.551852008
BMP2K,5.232445376,1.79144632
AC140481.2,0.103337188,0.123826348
SPAM1,0.102018615,0.1
TMEM212,0.102330988,0.1
OR2S2,0.117576846,0.1
SPACA4,0.115166846,0.1
OR14A2,0.113427846,0.141379
FAM47B,0.106602154,0.1
CCDC8,0.481776615,0.1
BHLHA15,0.113904466,0.106839815
TLR2,4.249145308,1.997338
HRCT1,0.357682615,0.1
ALG9,0.288163465,0.221507656
ATP1B4,0.107489231,0.1
FAM230A,0.106842503,0.143594061
PRMT8,0.122034279,0.1
SLC39A2,0.128928971,0.124827253
XAGE3,0.113218863,0.12025026
TMPRSS11B,0.102826051,0.112926438
SERPINB10,0.146482054,0.137606556
SLC26A9,0.107192655,0.107179741
MFRP,0.10324304,0.103267569
LINGO3,0.223254723,0.1
HTR1D,0.127633462,0.127450442
TTPA,0.31098893,0.153444194
PCDH11Y,0.543100083,0.116176069
LRRC38,0.223638923,0.1
SERPINB2,3.608663137,0.24194298
CRYM,0.237765079,0.172788441
ISL1,9.62266728,46.85406729
AC005082.1,0.610531692,0.856137
MT-ND5,0.100019231,0.1
AC097381.1,0.209179308,0.297481
INHBC,0.120488923,0.11963
RD3L,0.123664506,0.1
NAP1L5,7.191027385,25.168218
KRT77,0.107048274,0.270153012
GLUD2,0.369898308,0.1
TAS2R9,0.121790846,0.1
RP11-512M8.5,0.120091385,0.135823
RP11-944C7.1,0.111341185,0.132094936
PIWIL3,0.111464645,0.1
TMEM190,0.152537154,0.1
CCL7,0.254452386,0.145310255
GGTLC3,0.136033937,0.207340242
ANKRD30B,0.253867177,0.113902517
NOG,0.155451154,0.1
IFNA1,0.102574077,0.1
OR5M8,0.105209615,0.1
OR8H3,0.104802846,0.182593
OR51A4,0.104485846,0.177009
OR10K1,0.102512,0.136443
IFNA13,0.103198462,0.1
OR10G7,0.101339385,0.118758
OR5L2,0.102227538,0.141777
OR4C15,0.102432,0.1
MOS,0.102166077,0.1
OR1S2,0.101381077,0.1
OR4D9,0.102659538,0.1
LGALS13,0.100595606,0.1
OR4C46,0.102937385,0.142046
OR52A1,0.101484405,0.121687258
OR5M1,0.101655538,0.1
UGT2B10,0.101049308,0.1
C14orf177,0.101165282,0.1
GSX1,0.101761077,0.1
PCDHB15,0.127381615,0.1
LINC00696,0.105501692,0.1
OR8B12,0.104518846,0.1
KRTAP16-1,0.103598231,0.1
SLC35G3,0.100722231,0.1
RNASE12,0.103304308,0.16197
LCE3E,0.102682615,0.1
CITED4,0.161491923,0.1
KRTAP10-11,0.102560692,0.1
ATOH1,0.102315077,0.1
AC026407.1,0.100081231,0.1
OR2M5,0.101435231,0.1
KRT74,0.1022585,0.210265434
AC027307.3,0.104673231,0.1
CCL15-CCL14,0.109272549,0.1
AC069547.1,0.104781462,0.1
AL109659.1,0.102394308,0.1
AL645922.1,0.100122692,0.1
RP11-1085N6.3,0.101739204,0.1
OR6Y1,0.101615462,0.1
MGAT2,0.179262077,0.1
KIAA1658,0.147736769,0.1
NHLRC1,0.128274923,0.1
HIST1H3B,0.285981385,0.1
C9orf172,0.110938385,0.1
RP11-155D18.14,0.100565769,0.1
TIGD5,0.210706923,0.1
EBLN2,0.190439692,1.866445
SCP2D1,0.104114154,0.15889
TAS2R5,0.102167846,0.1
AL158091.1,0.107253692,0.1
OR2A4,0.104627077,0.170019
YY2,0.103372769,0.1
RP11-242G20.1,0.100104154,0.1
SPANXN4,0.100048113,0.162565339
RP11-296A16.1,0.164743692,0.162809
TMEM8C,0.117103653,0.1
INS-IGF2,0.109505104,0.116205324
KRT73,0.109597401,0.118327255
C1QTNF9,0.778243354,0.1
PARS2,0.599550769,0.1
ANKS4B,0.119964,0.1
ERAS,0.169160692,1.905867
RP11-20I23.1,0.150309,0.1451
KHDC1L,1.460868911,0.299423387
SDR9C7,0.146128923,0.147417
PCDHA8,0.237130474,0.65586551
LTB4R2,0.283549748,0.300936868
CATSPERD,0.405844542,0.1193701
KIR3DL2,0.148119231,0.172915
IDI2,0.126041385,0.1
PCDHA4,0.796453285,0.865376395
PIP,0.243217,0.120276
COLCA1,0.227963886,0.106760726
ILDR1,0.157036087,0.115404731
FAM19A4,0.362671308,0.174144
DEFA3,5.431199923,3.539952
KRT20,0.246836408,0.513026099
HIST4H4,1.295898729,3.654607174
A3GALT2,0.179616938,0.1
SALL2,0.279822646,0.20732551
DLX1,0.241171289,0.115682582
ARMC3,0.125600909,0.112030467
CYP4B1,0.78090168,0.112769924
CACNG1,0.254893769,0.384036
FCRL1,0.288006934,0.395146691
CA10,1.475212435,3.797051012
LOH12CR2,0.798575538,0.15177
SHISA7,0.381706814,0.441383697
AC068039.1,0.650558692,0.774569
CAMKV,1.363992038,2.782086736
OR4F17,0.109297237,0.1
ITGB3,0.243523615,0.283303
EPPIN,0.102086952,0.108458834
IL9R,0.14565122,0.190390339
C11orf96,13.56889852,9.833319879
RBFOX1,1.236908806,0.95915552
AL450307.1,0.131559308,0.111517
IRS4,0.112297769,0.1
KIR2DL1,0.11129939,0.219724789
AC144568.2,0.115661138,0.104738453
CCDC85B,2.918621846,0.1
OR13D1,0.155573692,0.170647
OR6A2,0.112560154,0.15696
AL162424.1,0.142422385,0.1
NRARP,0.709038769,0.662154
C10orf71,0.110420189,0.107128948
HTR3B,0.164201353,0.109967225
HNRNPDL,24.83932431,26.17787744
SUPT3H,2.616121476,1.821430887
RBBP9,5.413606351,7.035533539
HDX,1.421137989,1.842370963
RPS6KC1,7.511188836,8.762701664
ZCCHC7,5.78986983,4.410782127
CSDE1,99.36501943,76.34510031
ODF2L,3.58065315,1.929169903
RAPGEF5,11.46263164,7.758698275
ZBTB41,3.064758817,2.436186264
C8orf37,0.919369077,0.845193
SH2D4B,0.143381406,0.110406991
ZBTB48,2.564981905,1.620734746
APOC2,3.454545866,1.327846338
RBM8A,10.81541096,7.176537156
JMJD7,1.367212125,0.89385404
POF1B,1.46946096,0.910174798
ARID3A,1.108627256,0.489500624
TSR1,5.415387747,5.751514973
NUDT22,3.367536586,4.620398806
CHD8,12.20707778,11.83252672
DTX2,1.166950016,0.546474396
PRR11,1.163715341,0.501567683
USP51,1.434112615,2.53955
AES,17.70926164,8.866632062
TPCN1,3.143834465,1.08960619
